45.95,47.45,81.2,61.1,38.05,104.0,72.9,10.45,45.65,100.5,34.05,38.9,405.0,211.5,22.55,107.0,355.0,14.9,47.35,135.0,12.35,24.65,274.5,309.0,27.75,40.5,23.5,27.9,271.5,253.0,46.55,14.05,153.5,26.75,77.8,20.55,279.0,244.5,23.6,16.2,129.5,39.0,20.3,18.9,64.3,25.35,226.5,144.0,19.6,55.4,92.4,235.0,61.3,101.0,77.9,261.0,59.6,9.37,113.5,175.5,42.95,25.55,28.7,67.7,318.5,223.5,181.5,37.25,49.55,13.45,34.55,9.8,19.3,14.85,44.2,165.5,21.1,34.15,12.45,25.7,13.35,12.3,10.8,20.85,44.65,42.7,9.35,26.4,18.05,31.2,14.3,9.47,13.0,21.6,22.8,304.0,74.9,3995.0,178.5,110.5,122.0,24.3,434.0,227.0,7.32,122.5,7.33,40.9,31.25,77.9,54.7,104.0,40.6,132.5,20.75,100.5,77.9,92.3,74.5,675.0,601.0,112.0,107.0,255.5,252.0,38.9,245.0,181.5,88.2,240.0,46.1,117.5,44.35
45.95,47.5,81.1,61.1,38.05,104.0,73.0,10.45,45.7,101.0,34.1,38.95,405.5,211.5,22.55,107.5,354.0,14.9,47.35,135.0,12.35,24.65,274.5,309.0,27.75,40.45,23.55,27.9,271.5,253.0,46.55,14.05,153.5,26.75,77.8,20.55,279.5,244.5,23.6,16.2,130.0,39.0,20.35,18.9,64.3,25.35,226.5,144.0,19.6,55.4,92.4,235.0,61.3,101.0,77.8,261.0,59.6,9.36,113.5,175.0,42.95,25.55,28.65,67.6,319.0,223.5,181.5,37.25,49.55,13.5,34.55,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.75,20.85,44.65,42.7,9.35,26.4,18.05,31.2,14.3,9.47,13.0,21.6,22.8,304.0,74.9,3990.0,178.5,110.5,122.0,24.3,434.0,227.0,7.33,122.5,7.34,40.95,31.25,78.0,54.7,104.0,40.6,132.5,20.75,100.0,77.9,92.2,74.5,675.0,601.0,111.5,107.0,255.5,252.0,38.95,245.0,181.5,88.1,240.0,46.1,117.5,44.35
45.95,47.5,81.3,61.1,38.05,104.0,73.0,10.45,45.75,101.0,34.1,38.9,405.5,212.0,22.55,107.5,354.5,14.9,47.35,135.0,12.35,24.65,274.5,309.0,27.75,40.5,23.55,27.9,271.5,253.0,46.55,14.05,153.5,26.75,77.8,20.5,279.0,244.5,23.6,16.15,130.5,39.05,20.35,18.85,64.3,25.3,226.5,144.0,19.6,55.4,92.5,235.0,61.2,101.0,77.9,261.0,59.6,9.36,113.5,175.0,42.95,25.55,28.65,67.6,318.5,223.5,181.5,37.2,49.55,13.5,34.55,9.8,19.3,14.85,44.2,165.5,21.1,34.15,12.45,25.7,13.35,12.3,10.75,20.85,44.6,42.65,9.35,26.4,18.05,31.2,14.3,9.47,13.0,21.6,22.8,304.0,74.9,3990.0,178.0,110.5,122.0,24.25,434.5,227.0,7.32,122.5,7.37,40.95,31.25,78.0,54.7,104.0,40.6,133.0,20.75,100.0,77.9,92.2,74.5,675.0,601.0,111.5,107.0,255.5,251.5,38.9,245.0,181.5,88.1,240.0,46.1,117.5,44.35
45.95,47.5,81.2,61.2,38.05,104.5,73.0,10.4,45.8,100.5,34.1,38.9,405.0,212.0,22.55,107.5,354.5,14.9,47.35,135.0,12.35,24.65,274.5,308.0,27.75,40.5,23.55,27.9,271.5,253.0,46.5,14.05,153.5,26.75,77.8,20.5,279.0,244.5,23.6,16.15,130.0,39.0,20.35,18.9,64.3,25.3,226.5,144.0,19.6,55.3,92.5,235.5,61.1,101.0,77.9,261.0,59.6,9.37,113.5,175.5,42.95,25.55,28.6,67.6,319.0,223.5,181.5,37.2,49.55,13.5,34.55,9.8,19.3,14.85,44.15,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.75,20.9,44.65,42.65,9.36,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.8,304.5,74.8,3990.0,178.5,110.5,122.0,24.25,434.5,227.0,7.32,122.5,7.38,40.9,31.25,78.0,54.7,104.5,40.6,133.5,20.75,100.0,77.9,92.2,74.5,675.0,601.0,111.5,107.0,255.5,251.5,38.95,245.0,181.5,88.1,240.0,46.1,117.5,44.35
45.95,47.5,81.2,61.2,38.05,104.5,73.0,10.45,45.8,100.5,34.1,38.9,404.5,211.5,22.55,107.5,355.5,14.9,47.35,135.0,12.35,24.65,275.0,308.0,27.75,40.5,23.55,27.9,271.5,253.0,46.55,14.05,153.5,26.7,77.8,20.5,279.5,244.5,23.6,16.15,130.0,39.0,20.35,18.85,64.3,25.3,226.5,144.0,19.6,55.3,92.4,235.0,61.1,101.0,77.9,261.0,59.7,9.36,113.5,175.5,42.95,25.55,28.6,67.6,319.0,223.5,181.5,37.25,49.55,13.5,34.55,9.8,19.3,14.9,44.15,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.75,20.85,44.6,42.65,9.36,26.35,18.05,31.2,14.25,9.47,13.0,21.6,22.8,304.5,74.8,3995.0,178.5,110.5,122.0,24.25,433.5,227.0,7.33,122.5,7.37,40.9,31.3,78.0,54.7,104.5,40.6,133.5,20.7,100.0,77.9,92.2,74.5,675.0,601.0,111.5,107.0,255.5,251.5,38.9,245.0,181.5,88.1,240.5,46.15,117.5,44.4
45.95,47.55,81.2,61.2,38.05,104.5,73.0,10.4,45.8,100.5,34.1,38.9,404.5,211.5,22.55,107.5,356.0,14.9,47.35,135.0,12.35,24.65,275.0,308.0,27.75,40.5,23.5,27.9,271.5,253.0,46.55,14.1,153.5,26.75,77.8,20.55,279.0,244.5,23.6,16.15,130.0,39.05,20.35,18.85,64.3,25.3,226.5,144.0,19.55,55.3,92.4,235.0,61.1,101.0,77.9,261.0,59.7,9.36,113.5,175.5,42.95,25.55,28.65,67.6,318.5,224.0,181.5,37.25,49.55,13.5,34.55,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.4,25.7,13.35,12.3,10.75,20.85,44.65,42.65,9.35,26.4,18.05,31.2,14.25,9.47,13.0,21.6,22.8,304.5,74.8,3995.0,178.5,110.5,122.0,24.3,434.0,227.0,7.33,122.5,7.37,40.95,31.3,78.0,54.7,104.0,40.6,133.5,20.75,100.0,77.8,92.2,74.5,675.0,601.0,112.0,107.0,255.5,251.5,38.95,245.0,181.5,88.1,240.5,46.15,117.5,44.4
45.95,47.6,81.3,61.2,38.05,104.0,73.0,10.4,45.7,100.5,34.05,38.9,404.5,211.5,22.5,107.0,356.0,14.9,47.35,135.0,12.3,24.65,275.0,308.0,27.75,40.45,23.5,27.9,271.5,253.0,46.55,14.1,153.5,26.8,77.9,20.5,279.0,244.5,23.6,16.15,130.0,39.0,20.35,18.9,64.2,25.4,226.5,144.0,19.6,55.3,92.4,235.0,61.1,101.0,78.0,261.0,59.7,9.36,113.5,176.0,42.95,25.55,28.6,67.6,319.0,223.5,181.5,37.2,49.55,13.5,34.55,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.75,20.85,44.6,42.65,9.36,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.8,304.5,74.9,3995.0,178.5,110.5,122.0,24.3,434.5,228.0,7.33,122.5,7.35,40.95,31.25,78.0,54.7,104.0,40.55,133.5,20.75,100.5,77.8,92.1,74.5,675.0,601.0,111.5,107.0,255.5,252.0,38.95,245.0,181.5,88.1,240.5,46.1,117.5,44.35
45.95,47.65,81.2,61.3,38.05,104.0,72.9,10.4,45.7,100.5,34.1,38.9,404.5,211.5,22.55,107.0,356.5,14.9,47.35,135.0,12.3,24.65,275.5,307.0,27.75,40.45,23.55,27.9,271.5,253.0,46.55,14.1,153.5,26.8,77.9,20.5,279.0,244.5,23.6,16.2,130.5,39.05,20.4,18.9,64.2,25.4,226.5,144.0,19.65,55.3,92.4,235.0,61.1,101.0,78.1,261.0,59.7,9.36,113.5,176.0,42.95,25.55,28.65,67.6,318.5,223.5,181.5,37.2,49.5,13.5,34.5,9.8,19.3,14.85,44.15,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.8,20.9,44.6,42.7,9.36,26.35,18.05,31.2,14.25,9.49,13.0,21.6,22.8,304.5,74.8,3995.0,178.0,110.5,122.0,24.3,434.5,229.0,7.32,122.5,7.35,40.95,31.25,78.0,54.7,104.0,40.55,133.5,20.75,100.0,77.9,92.1,74.5,675.0,601.0,111.5,107.0,255.5,252.0,38.95,245.0,181.5,88.1,240.5,46.15,117.5,44.35
45.95,47.7,81.2,61.3,38.05,104.0,73.0,10.4,45.75,100.5,34.1,38.9,405.5,211.5,22.55,107.0,356.5,14.9,47.35,135.0,12.3,24.65,275.5,307.0,27.75,40.45,23.55,27.9,271.5,253.5,46.55,14.1,154.0,26.8,77.9,20.5,279.0,244.5,23.6,16.2,130.5,39.05,20.4,18.9,64.3,25.4,226.5,144.0,19.7,55.3,92.4,235.5,61.1,101.0,78.0,261.0,59.7,9.36,113.5,175.5,42.9,25.55,28.65,67.6,319.0,223.5,181.5,37.2,49.5,13.5,34.5,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.8,20.85,44.6,42.7,9.36,26.4,18.05,31.2,14.25,9.5,13.0,21.6,22.8,304.5,74.8,3995.0,178.5,110.5,122.5,24.3,434.5,229.0,7.33,122.5,7.34,40.95,31.25,78.0,54.7,104.0,40.55,133.5,20.7,100.0,77.9,92.2,74.5,675.0,601.0,111.5,107.0,255.5,252.0,38.9,245.0,181.5,88.1,240.5,46.15,117.5,44.35
45.95,47.75,81.2,61.3,38.05,104.0,73.0,10.45,45.75,100.5,34.1,38.9,405.0,211.5,22.55,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.5,306.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.8,77.9,20.55,279.0,244.5,23.6,16.2,130.5,39.0,20.4,18.9,64.3,25.35,226.5,144.0,19.7,55.3,92.4,235.0,61.1,101.0,78.0,261.0,59.7,9.36,113.5,175.5,42.95,25.5,28.65,67.6,319.0,223.5,181.0,37.2,49.5,13.5,34.5,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.45,25.7,13.35,12.3,10.8,20.85,44.6,42.7,9.36,26.4,18.05,31.2,14.25,9.49,13.0,21.6,22.8,305.0,74.8,3995.0,178.0,110.5,122.5,24.3,434.5,228.5,7.33,122.5,7.35,40.95,31.25,78.0,54.7,104.0,40.55,133.5,20.7,100.0,77.8,92.1,74.5,675.0,602.0,111.5,107.5,255.5,252.0,38.95,245.0,181.5,88.1,240.5,46.15,117.0,44.35
46.0,47.85,81.3,61.3,38.05,104.0,73.0,10.45,45.75,100.5,34.1,38.9,405.0,211.5,22.55,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.55,27.9,271.5,253.5,46.55,14.1,153.5,26.8,77.9,20.55,279.0,244.5,23.6,16.2,130.5,39.0,20.4,18.9,64.3,25.4,226.5,144.0,19.7,55.3,92.3,234.5,61.0,101.0,78.0,260.5,59.7,9.36,113.5,175.5,42.95,25.55,28.65,67.6,319.0,223.5,181.5,37.2,49.5,13.5,34.5,9.8,19.3,14.85,44.15,165.0,21.1,34.15,12.45,25.75,13.35,12.3,10.8,20.85,44.6,42.65,9.36,26.4,18.05,31.2,14.3,9.49,13.0,21.6,22.8,305.0,74.8,3995.0,178.5,110.5,122.5,24.25,435.5,228.5,7.33,122.5,7.36,40.95,31.25,78.0,54.8,104.5,40.55,133.5,20.7,100.5,77.9,92.1,74.6,675.0,602.0,111.5,107.0,255.5,252.0,38.95,245.0,181.5,88.0,240.5,46.15,117.5,44.35
46.0,47.9,81.2,61.3,38.05,104.0,73.0,10.45,45.75,100.5,34.1,38.9,405.0,212.0,22.55,107.5,356.0,14.85,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.55,27.9,271.5,253.5,46.55,14.1,153.5,26.8,77.9,20.55,279.0,244.5,23.6,16.2,130.0,39.0,20.4,18.9,64.3,25.4,226.5,144.0,19.7,55.4,92.4,234.5,61.0,101.0,78.1,261.5,59.6,9.36,113.5,175.5,42.95,25.5,28.65,67.6,319.5,223.5,181.5,37.2,49.55,13.5,34.5,9.81,19.3,14.85,44.2,165.0,21.1,34.15,12.45,25.75,13.35,12.25,10.8,20.85,44.55,42.65,9.36,26.4,18.05,31.2,14.3,9.49,13.0,21.6,22.8,305.0,74.9,3995.0,178.5,110.5,122.5,24.25,435.5,228.5,7.33,122.5,7.34,40.95,31.3,78.0,54.7,104.0,40.55,133.5,20.7,100.5,77.9,92.1,74.6,675.0,602.0,111.5,107.0,255.5,252.0,38.9,245.0,181.5,88.0,241.0,46.15,117.5,44.35
46.0,47.8,81.2,61.3,38.05,104.5,72.9,10.4,45.75,100.5,34.1,38.9,405.0,211.5,22.55,107.5,356.0,14.85,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.75,77.9,20.5,278.5,244.5,23.6,16.2,130.0,39.0,20.4,18.9,64.2,25.35,226.5,144.0,19.75,55.3,92.4,234.0,61.0,101.0,78.1,261.5,59.6,9.37,113.5,175.5,42.95,25.55,28.6,67.6,319.5,223.5,181.5,37.2,49.55,13.55,34.45,9.8,19.3,14.85,44.2,165.0,21.1,34.15,12.4,25.7,13.35,12.3,10.8,20.9,44.55,42.7,9.37,26.4,18.05,31.2,14.3,9.49,13.0,21.6,22.8,305.0,74.8,3995.0,178.0,110.5,122.0,24.25,435.5,228.0,7.33,122.0,7.35,40.95,31.3,78.0,54.8,104.0,40.55,133.5,20.75,100.5,77.9,92.0,74.6,675.0,602.0,111.5,107.0,255.5,252.0,38.85,245.0,182.0,88.0,241.0,46.1,117.5,44.35
46.0,47.8,81.3,61.3,38.05,104.0,73.0,10.45,45.75,100.5,34.15,38.9,405.0,211.5,22.55,107.5,356.0,14.85,47.3,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.75,77.9,20.5,278.5,244.5,23.6,16.2,130.0,39.0,20.4,18.9,64.3,25.35,226.5,143.5,19.75,55.2,92.3,234.0,61.1,101.0,78.1,261.5,59.6,9.36,113.5,175.5,42.95,25.55,28.65,67.6,319.5,224.0,181.5,37.2,49.55,13.5,34.45,9.8,19.3,14.85,44.2,164.5,21.1,34.15,12.4,25.7,13.35,12.25,10.8,20.85,44.6,42.65,9.37,26.4,18.05,31.2,14.3,9.49,13.0,21.6,22.8,305.0,74.9,3995.0,177.5,110.5,122.0,24.25,436.0,228.0,7.32,122.0,7.34,40.95,31.3,78.0,54.8,104.0,40.55,133.5,20.75,100.5,77.9,92.1,74.6,675.0,602.0,111.5,107.0,255.5,252.5,38.9,245.0,182.0,88.0,241.0,46.1,117.5,44.35
46.0,47.75,81.3,61.2,38.05,104.5,73.0,10.45,45.75,100.5,34.1,38.95,405.5,211.5,22.6,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.75,77.9,20.55,279.0,244.5,23.6,16.2,130.0,39.05,20.4,18.95,64.2,25.4,226.5,143.5,19.7,55.2,92.3,234.0,61.1,101.0,78.0,260.5,59.6,9.37,113.5,175.5,42.95,25.5,28.6,67.6,319.5,223.5,181.5,37.2,49.55,13.55,34.45,9.8,19.3,14.9,44.2,164.5,21.1,34.15,12.4,25.7,13.35,12.25,10.8,20.85,44.6,42.65,9.36,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.8,305.0,74.9,3990.0,178.0,111.0,122.5,24.3,436.5,228.0,7.33,122.5,7.34,41.0,31.3,78.0,54.8,104.0,40.55,133.0,20.75,100.5,77.8,92.0,74.6,675.0,602.0,111.5,107.0,255.5,252.5,38.85,245.0,182.0,88.0,241.0,46.1,117.5,44.35
46.0,47.75,81.2,61.5,38.05,104.5,73.0,10.4,45.75,100.5,34.1,38.9,405.5,211.5,22.55,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.5,14.1,153.5,26.75,77.9,20.55,280.0,244.5,23.6,16.2,130.0,39.0,20.35,18.95,64.3,25.4,226.5,143.5,19.7,55.2,92.3,234.5,61.0,101.0,78.0,261.5,59.6,9.37,113.5,175.5,42.95,25.5,28.6,67.6,319.5,224.0,182.5,37.2,49.6,13.55,34.45,9.81,19.3,14.85,44.2,164.0,21.1,34.15,12.4,25.7,13.35,12.25,10.8,20.85,44.55,42.65,9.36,26.4,18.05,31.2,14.3,9.47,13.0,21.6,22.75,305.0,74.9,3990.0,177.5,111.0,122.5,24.3,436.0,228.0,7.33,122.5,7.34,41.0,31.3,78.0,54.8,103.5,40.55,133.0,20.75,100.5,77.8,92.2,74.6,675.0,602.0,111.5,107.0,255.5,252.5,38.9,245.0,182.0,88.2,241.0,46.1,117.5,44.35
46.0,47.75,81.2,61.5,38.05,104.0,72.9,10.4,45.8,100.5,34.1,38.9,405.0,211.5,22.6,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.8,77.8,20.55,280.0,244.5,23.6,16.2,130.0,39.05,20.35,18.95,64.2,25.4,226.5,143.5,19.7,55.3,92.3,234.5,61.0,101.0,77.9,261.5,59.6,9.37,113.5,175.5,42.95,25.55,28.65,67.6,319.5,224.0,182.5,37.25,49.6,13.5,34.45,9.8,19.3,14.85,44.2,164.0,21.1,34.15,12.4,25.7,13.35,12.25,10.8,20.85,44.55,42.65,9.37,26.35,18.05,31.2,14.3,9.47,13.0,21.6,22.75,305.0,74.9,3990.0,177.5,110.5,122.5,24.3,436.0,228.0,7.33,122.5,7.33,41.0,31.3,78.0,54.8,103.5,40.55,133.0,20.75,100.5,77.8,92.0,74.6,675.0,603.0,111.5,107.0,255.5,252.5,38.85,245.0,182.0,88.2,241.0,46.1,117.5,44.4
46.0,47.75,81.1,61.4,38.05,104.0,73.0,10.4,45.8,100.5,34.1,38.85,405.0,211.5,22.6,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,307.0,27.75,40.45,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.75,77.9,20.55,280.0,244.5,23.6,16.2,130.0,39.05,20.35,18.95,64.2,25.4,226.5,143.5,19.65,55.3,92.3,233.0,61.0,101.0,77.9,261.5,59.6,9.37,113.5,175.5,42.95,25.55,28.7,67.7,319.0,223.5,182.0,37.2,49.6,13.5,34.45,9.8,19.3,14.9,44.2,164.0,21.1,34.15,12.4,25.7,13.3,12.25,10.8,20.85,44.6,42.65,9.37,26.35,18.05,31.2,14.3,9.47,13.0,21.6,22.75,305.0,75.0,3990.0,176.5,111.0,122.5,24.3,435.5,228.0,7.33,122.5,7.34,41.0,31.25,78.0,54.8,103.5,40.55,133.0,20.75,100.5,77.8,92.0,74.6,675.0,603.0,111.5,107.0,255.5,252.5,38.85,245.0,182.5,88.2,241.0,46.1,117.5,44.4
46.0,47.7,81.1,61.2,38.05,104.0,72.9,10.45,45.8,100.5,34.1,38.8,405.0,211.5,22.6,107.5,356.0,14.9,47.35,135.0,12.3,24.65,275.0,306.5,27.7,40.4,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.75,77.9,20.55,280.0,244.5,23.6,16.15,130.0,39.0,20.35,18.9,64.2,25.4,226.5,144.0,19.7,55.3,92.4,233.0,61.0,101.0,77.9,261.5,59.6,9.37,113.0,175.0,42.9,25.6,28.8,67.7,319.5,224.0,182.0,37.2,49.6,13.5,34.45,9.81,19.3,14.85,44.2,164.0,21.1,34.15,12.4,25.7,13.35,12.25,10.8,20.85,44.55,42.7,9.36,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.75,305.0,74.9,3990.0,176.5,111.0,122.5,24.3,435.0,228.5,7.32,122.5,7.34,41.0,31.25,78.0,54.7,104.0,40.55,133.0,20.75,100.5,77.8,92.0,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.85,245.0,182.5,88.2,241.5,46.15,117.5,44.35
46.0,47.7,81.1,61.2,38.05,104.0,73.0,10.45,45.8,100.5,34.05,38.85,405.0,211.5,22.6,107.5,356.0,14.9,47.4,135.0,12.3,24.65,275.0,307.0,27.7,40.4,23.5,27.9,271.5,253.5,46.5,14.1,153.5,26.8,77.9,20.55,279.5,244.5,23.6,16.15,129.5,39.05,20.35,18.9,64.2,25.4,226.5,144.0,19.7,55.2,92.4,233.5,60.9,101.0,77.8,261.5,59.6,9.37,113.5,174.5,42.9,25.6,28.85,67.6,319.0,224.0,182.0,37.2,49.6,13.55,34.45,9.8,19.3,14.9,44.15,164.0,21.1,34.15,12.45,25.7,13.35,12.25,10.8,20.85,44.6,42.65,9.37,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.75,305.0,74.9,3990.0,176.5,111.0,122.5,24.25,435.0,228.5,7.32,122.5,7.34,41.0,31.25,78.0,54.7,103.5,40.65,133.0,20.75,100.0,77.7,92.0,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.8,245.0,182.5,88.2,241.5,46.2,117.5,44.4
46.0,47.7,81.1,61.2,38.05,104.5,73.0,10.4,45.8,100.5,34.05,38.8,405.0,211.5,22.6,107.5,356.5,14.9,47.4,135.0,12.3,24.65,275.0,307.0,27.7,40.4,23.5,27.9,271.5,253.5,46.55,14.1,153.5,26.8,77.9,20.55,279.5,244.5,23.6,16.15,130.0,39.05,20.35,18.95,64.3,25.4,226.5,143.5,19.7,55.2,92.4,233.0,60.9,101.0,77.8,261.5,59.6,9.37,113.5,175.0,42.9,25.6,28.85,67.6,319.0,223.5,182.0,37.2,49.6,13.5,34.45,9.8,19.3,14.9,44.2,164.5,21.1,34.1,12.4,25.7,13.35,12.25,10.75,20.9,44.55,42.65,9.36,26.35,18.05,31.2,14.3,9.48,13.0,21.6,22.75,304.5,74.9,3985.0,176.0,111.0,122.5,24.25,434.5,228.5,7.31,122.5,7.34,41.0,31.25,78.0,54.8,103.5,40.65,133.0,20.75,100.0,77.7,91.9,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.9,245.0,182.5,88.2,241.5,46.2,117.5,44.4
45.95,47.7,81.0,61.2,38.1,104.5,73.0,10.4,45.8,100.5,34.05,38.8,405.0,211.5,22.6,107.5,356.5,14.85,47.4,135.0,12.3,24.65,275.0,307.0,27.7,40.4,23.5,27.95,271.5,253.5,46.55,14.1,153.5,26.75,77.8,20.5,279.5,244.5,23.6,16.15,129.5,39.05,20.35,18.9,64.3,25.45,226.5,143.5,19.65,55.1,92.4,232.5,60.9,101.0,77.9,260.5,59.6,9.36,113.5,174.5,42.9,25.6,28.8,67.6,319.0,223.5,182.0,37.2,49.6,13.55,34.45,9.79,19.3,14.85,44.2,164.5,21.1,34.1,12.4,25.7,13.35,12.25,10.75,20.85,44.6,42.65,9.37,26.35,18.05,31.2,14.25,9.47,13.0,21.6,22.75,304.5,74.9,3985.0,176.5,111.0,122.5,24.3,434.0,228.0,7.32,122.5,7.34,40.95,31.25,78.0,54.8,103.5,40.65,133.0,20.75,100.0,77.8,91.9,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.8,245.5,182.0,88.2,241.0,46.1,117.5,44.4
45.95,47.65,81.1,61.2,38.1,104.0,73.0,10.4,45.8,100.5,34.2,38.8,405.0,211.5,22.55,107.5,356.5,14.85,47.4,135.0,12.3,24.65,275.0,307.0,27.7,40.4,23.5,27.95,271.5,253.5,46.55,14.1,153.0,26.8,77.9,20.5,279.5,244.5,23.6,16.15,129.5,39.0,20.4,18.9,64.2,25.4,226.5,143.5,19.6,55.1,92.3,233.0,61.0,100.5,77.7,260.5,59.6,9.37,113.5,174.5,42.9,25.55,28.8,67.6,319.0,223.5,182.0,37.25,49.6,13.5,34.45,9.8,19.25,14.9,44.2,164.5,21.1,34.1,12.45,25.7,13.35,12.25,10.75,20.85,44.6,42.65,9.37,26.35,18.05,31.2,14.25,9.48,13.0,21.6,22.75,304.5,74.9,3980.0,176.5,110.5,122.5,24.3,433.5,228.0,7.32,122.5,7.35,40.95,31.3,78.0,54.8,103.5,40.65,133.0,20.75,100.5,77.8,92.0,74.5,675.0,603.0,111.5,107.5,255.5,252.5,38.85,245.5,182.0,88.2,241.0,46.1,117.0,44.4
45.95,47.65,81.1,61.2,38.1,104.0,72.9,10.4,45.75,100.5,34.2,38.85,405.0,211.5,22.55,107.5,356.5,14.85,47.4,135.0,12.3,24.65,275.0,307.0,27.7,40.4,23.5,27.95,271.5,253.5,46.55,14.05,153.0,26.8,77.9,20.5,279.0,244.5,23.6,16.15,129.5,39.0,20.3,18.95,64.2,25.45,226.5,143.5,19.65,55.0,92.0,233.5,61.0,100.5,77.7,260.5,59.6,9.37,113.5,174.5,42.9,25.55,28.8,67.6,319.0,224.0,182.0,37.25,49.6,13.55,34.45,9.79,19.25,14.85,44.2,164.5,21.1,34.1,12.4,25.7,13.35,12.25,10.8,20.9,44.55,42.6,9.37,26.35,18.05,31.2,14.3,9.47,13.0,21.6,22.75,304.5,74.9,3980.0,176.5,111.0,122.5,24.3,434.0,228.0,7.32,122.5,7.35,40.95,31.3,78.0,54.8,103.5,40.65,133.0,20.75,100.5,77.7,92.0,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.8,245.5,182.0,88.2,241.0,46.1,117.0,44.4
45.95,47.7,81.1,61.3,38.05,104.5,73.0,10.45,45.6,100.5,34.15,38.8,405.0,211.5,22.5,107.5,356.5,14.85,47.4,135.0,12.3,24.65,274.5,307.0,27.7,40.4,23.5,27.95,271.5,253.5,46.5,14.1,153.0,26.8,77.9,20.55,279.0,244.5,23.6,16.15,129.0,39.0,20.3,18.95,64.2,25.5,226.5,143.5,19.6,55.0,91.5,232.5,60.9,100.5,77.7,261.0,59.6,9.36,113.5,174.5,42.95,25.55,28.8,67.7,319.0,224.0,182.0,37.2,49.6,13.55,34.45,9.79,19.25,14.9,44.2,164.5,21.1,34.1,12.4,25.7,13.35,12.25,10.8,20.85,44.5,42.6,9.36,26.35,18.05,31.2,14.3,9.47,13.0,21.6,22.75,304.5,74.9,3980.0,176.0,111.0,122.5,24.3,434.5,228.0,7.32,122.5,7.34,40.95,31.3,78.0,54.8,103.5,40.6,133.0,20.75,100.5,77.7,91.9,74.5,675.0,603.0,111.5,107.0,255.5,252.5,38.8,245.5,182.0,88.2,241.0,46.1,117.0,44.4
45.95,47.65,81.0,61.2,38.05,104.5,73.0,10.4,45.8,100.5,34.1,38.8,405.0,211.0,22.5,107.5,356.5,14.85,47.4,135.0,12.3,24.65,274.5,307.0,27.7,40.4,23.5,27.95,271.5,253.5,46.5,14.1,153.0,26.8,77.9,20.55,279.0,244.5,23.6,16.1,129.5,39.05,20.3,18.95,64.2,25.5,226.5,143.5,19.6,54.8,91.5,232.0,60.9,100.5,77.7,261.0,59.6,9.37,113.5,174.5,42.95,25.5,28.8,67.6,319.0,223.5,182.0,37.2,49.6,13.5,34.45,9.79,19.25,14.9,44.2,164.5,21.1,34.1,12.4,25.7,13.35,12.25,10.8,20.9,44.55,42.55,9.36,26.35,18.05,31.25,14.3,9.46,13.0,21.6,22.8,304.5,74.9,3975.0,175.5,110.5,122.5,24.3,434.5,228.0,7.32,122.5,7.36,40.95,31.25,78.0,54.7,103.5,40.6,133.0,20.75,100.5,77.7,91.9,74.5,675.0,603.0,111.5,107.0,255.5,252.0,38.75,245.5,182.0,88.2,241.0,46.1,117.0,44.4
